feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
10596,0.412412166595459,0.5013101696968079,1.0000301599502563,1.4998549222946167,0.4212535321712494,0.00732421875,0.011665180325508118,1.5926859378814697,0.16988034546375275,4.098287105560303,366.25189208984375,0.0433073565363884,0.31877821683883667,6.736494064331055,81.13333129882812,44.16933059692383,1.135461449623108,10.518339157104492,0.0011270176619291306,27.354167938232422,20.968820571899414,1.304516285567579,26.3125,1.2548392932844934,5.035909175872803,0.7637512683868408,0.662303626537323,0.6640998125076294,0.02083333395421505,0.37743762135505676,0.0029774936847388744,0.00014199624023246635,0.4479660987854004,0.4977143704891205,4.0,48
10736,0.2871337831020355,0.38509419560432434,1.0000331401824951,1.4538354873657227,0.48787009716033936,0.0029296875,0.0026224616449326277,0.8951335549354553,0.05754352733492851,1.7802683115005493,675.7286376953125,0.020013848319649696,0.20593634247779846,5.956268310546875,71.33333587646484,38.55497360229492,0.8486098051071167,10.530970573425293,0.0011516869999468327,24.375,14.700094223022461,1.6581526358683958,23.291667938232422,1.5844570496636512,4.425474166870117,0.9708094596862793,0.5530017614364624,0.5530017614364624,0.0,0.20930461585521698,0.0013253462966531515,9.015903406087549e-05,0.35326820611953735,0.11189168691635132,4.0,48
10795,0.32696405053138733,0.42571690678596497,1.0000510215759277,1.8023327589035034,0.48568668961524963,0.021484375,0.05374160781502724,2.50142765045166,0.5337604284286499,16.386962890625,459.9799499511719,0.10376113653182983,0.4424174427986145,7.012998104095459,88.06818389892578,33.553443908691406,0.749289870262146,10.529422760009766,0.0011383157689124346,25.541667938232422,13.516326904296875,1.8896900097330258,24.5625,1.8172466644039995,4.459555149078369,0.6104094386100769,0.5972284078598022,0.5972284078598022,0.0,0.2281867116689682,0.0010047510731965303,7.433610325995861e-05,0.4361902177333832,1.6630722284317017,4.0,48
10948,0.32599589228630066,0.46637773513793945,1.0000461339950562,1.484187126159668,0.4082493185997009,0.0029296875,0.00870358757674694,2.9708244800567627,0.24717025458812714,10.241863250732422,1460.18212890625,0.020013848319649696,0.1566159427165985,6.059336185455322,87.83333587646484,38.34840393066406,1.005880355834961,10.53566837310791,0.0011582700535655022,23.3125,13.87129020690918,1.680629533046748,22.39583396911621,1.6145458438909717,4.415621757507324,1.0215872526168823,0.582051157951355,0.582051157951355,0.0,0.23708872497081757,0.0010924800299108028,7.875835721316418e-05,0.43376410007476807,0.37135306000709534,4.0,48
11039,0.4737462103366852,0.5616657137870789,1.0000416040420532,2.231323719024658,0.28125083446502686,0.0126953125,0.03931405022740364,3.0967373847961426,0.5455679297447205,16.289588928222656,617.3903198242188,0.06804874539375305,0.36623314023017883,6.562087059020996,62.30769348144531,47.9953498840332,1.302137017250061,10.52795696258545,0.0014413375174626708,25.375,17.399658203125,1.4583619798266496,24.52083396911621,1.409271013761611,4.950824737548828,1.1219074726104736,0.5492826700210571,0.5492826700210571,0.0,0.18147151172161102,0.00202188640832901,0.00011620265085459266,0.3372586667537689,1.4331802129745483,4.0,48
11054,0.44171974062919617,0.5809840559959412,1.0000402927398682,2.1119046211242676,0.3374890983104706,0.0048828125,0.012298907153308392,2.5188162326812744,0.24702173471450806,8.910356521606445,888.8150024414062,0.03085736557841301,0.24632975459098816,6.349761009216309,71.30000305175781,40.56453323364258,1.0451945066452026,10.540711402893066,0.0011734763393178582,24.39583396911621,16.19351577758789,1.5065186763096428,23.58333396911621,1.4563442725138487,4.813383102416992,1.0187005996704102,0.5316292643547058,0.5316292643547058,0.0,0.2021610289812088,0.0025037997402250767,0.00015461742669520878,0.3708801865577698,0.5247533917427063,4.0,48
11082,0.3113424479961395,0.3874317407608032,1.000030279159546,1.0961533784866333,0.5609046220779419,0.0068359375,0.004298305604606867,0.628780722618103,0.06981095671653748,1.7133300304412842,399.0231628417969,0.04089350998401642,0.2925148606300354,6.713281154632568,75.78571319580078,32.05167770385742,0.7119219303131104,10.533937454223633,0.0011509214527904987,23.916667938232422,11.878275871276855,2.0134797488523644,22.83333396911621,1.922276784723217,4.331488132476807,0.6245856285095215,0.5414447784423828,0.5414447784423828,0.0,0.1928395926952362,0.0013171748723834753,0.00011088939889497544,0.3711560368537903,0.18339435756206512,4.0,48
11355,0.41321441531181335,0.49045971035957336,1.0000895261764526,2.3512680530548096,0.3574727773666382,0.00439453125,0.015945859253406525,3.6285688877105713,0.3100387156009674,10.096760749816895,700.5614013671875,0.02823571488261223,0.24746203422546387,6.375402450561523,85.88888549804688,41.976417541503906,1.112845778465271,10.525726318359375,0.0012489978689700365,24.77083396911621,14.641379356384277,1.6918374525550883,23.70833396911621,1.6192691532567698,4.562289714813232,0.6883615255355835,0.6210603713989258,0.6210603713989258,0.0,0.24861623346805573,0.001005933852866292,6.870485544386995e-05,0.36514347791671753,0.6803566813468933,4.0,48
11358,0.5355744361877441,0.654362142086029,1.0000444650650024,2.2977397441864014,0.27160775661468506,0.00341796875,0.002537092659622431,0.7422808408737183,0.050829123705625534,1.4411773681640625,613.3597412109375,0.02282176911830902,0.23078078031539917,6.117427825927734,75.85713958740234,52.0501823425293,1.0196110010147095,10.519331932067871,0.0010612334590405226,24.45833396911621,16.39446449279785,1.49186537717912,23.5,1.4334106488192724,4.541290760040283,1.127122163772583,0.5619216561317444,0.5619216561317444,0.0,0.1718137562274933,0.0018159643514081836,0.0001107669208163691,0.33890852332115173,0.10824928432703018,4.0,48
11524,0.3316118121147156,0.4611707925796509,1.0000286102294922,1.66078782081604,0.4006364941596985,0.00537109375,0.009315022267401218,1.7342877388000488,0.15261134505271912,4.530066013336182,483.95526123046875,0.03342986851930618,0.28520625829696655,6.434772491455078,80.54545593261719,49.03033447265625,1.0987346172332764,10.536314010620117,0.001087000360712409,25.58333396911621,18.111196517944336,1.412570060163771,24.64583396911621,1.3608065006135501,4.913461208343506,0.8252763152122498,0.5619859099388123,0.5619859099388123,0.0,0.20332254469394684,0.0018392601050436497,0.00010155375997415726,0.4654456675052643,0.39744099974632263,4.0,48
11600,0.32923099398612976,0.41701173782348633,1.0000157356262207,1.0313303470611572,0.5572797060012817,0.00390625,0.00231989286839962,0.5938925743103027,0.045661114156246185,1.362809658050537,544.5995483398438,0.02555946074426174,0.2302503138780594,6.222703456878662,72.375,41.2611198425293,1.37037992477417,10.5201997756958,0.001678113709203899,21.604167938232422,15.3402738571167,1.4083300028002081,20.70833396911621,1.349932481551483,4.668202877044678,0.509328305721283,0.6001123785972595,0.6001123785972595,0.0,0.16885840892791748,0.001358269713819027,8.85427291314925e-05,0.31112873554229736,0.09898208826780319,4.0,48
11867,0.28927427530288696,0.4046569764614105,1.000052571296692,0.9961052536964417,0.5931494832038879,0.00634765625,0.005448557436466217,0.8583573698997498,0.09552378207445145,3.161000967025757,660.0037841796875,0.03844451159238815,0.27898338437080383,6.523129940032959,66.69230651855469,40.01244354248047,0.9664223790168762,10.529784202575684,0.0011512108612805605,24.58333396911621,13.379135131835938,1.8374381982468553,23.916667938232422,1.7876094145611927,4.428196907043457,0.7967073321342468,0.5982232093811035,0.5982232093811035,0.0,0.23032021522521973,0.0011583099840208888,8.657584901724379e-05,0.3502300977706909,0.232471764087677,4.0,48
11975,0.4015442430973053,0.5816620588302612,1.000047206878662,1.433990478515625,0.4057072401046753,0.00927734375,0.017213920131325722,1.85547935962677,0.24452869594097137,7.62420129776001,534.5993041992188,0.05265381559729576,0.33605900406837463,6.8996782302856445,79.42105102539062,36.13905334472656,0.7782574892044067,10.527507781982422,0.0011065395083278418,24.541667938232422,13.989459037780762,1.7542971357513373,23.39583396911621,1.672390182437229,4.575455665588379,0.7100160121917725,0.5429995656013489,0.5429995656013489,0.0,0.14446333050727844,0.00135751289781183,9.703826954103568e-05,0.3197164833545685,0.7265329360961914,4.0,48
12020,0.36373353004455566,0.5370529890060425,1.0000439882278442,1.158625602722168,0.507200300693512,0.00634765625,0.004730985499918461,0.7453121542930603,0.0840585008263588,2.5652127265930176,623.0035400390625,0.03844451159238815,0.27993062138557434,6.567682266235352,79.07691955566406,47.3999137878418,1.3305792808532715,10.521247863769531,0.001362839131616056,25.479167938232422,17.517711639404297,1.4544803823791026,24.45833396911621,1.396205991890952,4.7889404296875,0.8634351491928101,0.5827351808547974,0.5827351808547974,0.0,0.16275282204151154,0.0016825012862682343,9.604572331942961e-05,0.3867117762565613,0.2018553763628006,4.0,48
12029,0.36069461703300476,0.45438605546951294,1.000030517578125,2.063077688217163,0.4454905390739441,0.0029296875,0.009368413127958775,3.197751760482788,0.2635781466960907,9.707778930664062,1103.1829833984375,0.020013848319649696,0.1526716649532318,6.013974189758301,75.33333587646484,34.31760787963867,0.7305694818496704,10.530557632446289,0.0010835169814527035,22.70833396911621,13.380937576293945,1.6970659808155961,21.9375,1.6394591080426617,4.382320880889893,0.7453430891036987,0.6242626309394836,0.6242626309394836,0.0,0.22830921411514282,0.001251348527148366,9.351725311312404e-05,0.35856693983078003,0.3997189700603485,4.0,48
12054,0.3734074831008911,0.432302325963974,1.0000264644622803,1.8371447324752808,0.33909130096435547,0.00390625,0.008946174755692482,2.2902207374572754,0.1818491369485855,5.5838117599487305,658.1669311523438,0.02555946074426174,0.2317461371421814,6.088242530822754,74.0,43.943321228027344,0.9389963746070862,10.540275573730469,0.0010618173982948065,26.625,14.651277542114258,1.8172476704024947,25.729167938232422,1.7561040562308892,4.614311218261719,1.2841229438781738,0.5199490785598755,0.5199490785598755,0.0,0.1829427182674408,0.0017668892396613955,0.00012059625745103873,0.37490415573120117,0.3817034065723419,4.0,48
12056,0.39119699597358704,0.5067686438560486,1.000047206878662,1.342169165611267,0.5499468445777893,0.02392578125,0.0990409329533577,4.139506816864014,0.9144021272659302,16.099777221679688,165.97792053222656,0.11294737458229065,0.44787636399269104,7.505951404571533,71.2244873046875,51.94810485839844,1.4970451593399048,10.502241134643555,0.0015126263024285436,25.14583396911621,20.340818405151367,1.2362252813970211,24.45833396911621,1.2024262480460377,4.960038661956787,0.8367373943328857,0.5124397277832031,0.5124397277832031,0.0,0.14977718889713287,0.00220499443821609,0.00010840244444508903,0.3568987548351288,3.1815335750579834,4.0,48
12157,0.4088340699672699,0.5705448389053345,1.0000412464141846,1.8632935285568237,0.4026504158973694,0.0048828125,0.019842268899083138,4.06369686126709,0.40358689427375793,12.60057258605957,669.39453125,0.03085736557841301,0.23747514188289642,6.431964874267578,79.9000015258789,34.886634826660156,0.9888156652450562,10.524662971496582,0.0013850126415491104,24.39583396911621,14.692358016967773,1.6604437439067126,23.416667938232422,1.5937991638409033,4.666457653045654,0.7884372472763062,0.5573040246963501,0.5573040246963501,0.0,0.23105107247829437,0.0014789499109610915,0.00010066116740733407,0.4272867441177368,0.8466033935546875,4.0,48
12248,0.35691478848457336,0.4863226115703583,1.0000195503234863,1.311352014541626,0.48061060905456543,0.0068359375,0.005045061465352774,0.7380204200744629,0.10176607966423035,3.6052050590515137,875.568359375,0.04089350998401642,0.2583025395870209,6.810701370239258,79.92857360839844,36.245487213134766,0.9740013480186462,10.528682708740234,0.0011786615941673517,23.5,13.969467163085938,1.6822402536065169,22.666667938232422,1.6225864349288006,4.49210262298584,0.5891945362091064,0.5608236789703369,0.5608236789703369,0.0,0.19276854395866394,0.0011576020624488592,8.286658668550621e-05,0.3604782223701477,0.2152559608221054,4.0,48
12457,0.293161541223526,0.36982765793800354,1.0000381469726562,1.1998367309570312,0.519106924533844,0.00927734375,0.014698524959385395,1.5843462944030762,0.23229467868804932,6.103213310241699,460.9459228515625,0.05265381559729576,0.3104023039340973,6.886030673980713,78.15789794921875,44.28676223754883,1.4800931215286255,10.520977973937988,0.0015687784180045128,24.041667938232422,17.43323516845703,1.3790709350345771,23.166667938232422,1.3288794478525954,4.740918159484863,0.6204385757446289,0.6036630868911743,0.6036630868911743,0.0,0.15329323709011078,0.0021030916832387447,0.00012063691344206851,0.35477715730667114,0.6205920577049255,4.0,48
12460,0.3516421318054199,0.5346357226371765,1.0000972747802734,2.6626789569854736,0.3619103729724884,0.00244140625,0.0053189098834991455,2.1786255836486816,0.13250336050987244,4.747132778167725,935.32470703125,0.01712392456829548,0.17495118081569672,5.955610752105713,85.80000305175781,37.68476104736328,1.3497810363769531,10.517837524414062,0.0015552474651485682,23.541667938232422,13.204553604125977,1.7828446629992851,22.5625,1.7086908546354094,4.411017417907715,0.8076949119567871,0.6340992450714111,0.6340992450714111,0.0,0.23339597880840302,0.0007463040528818965,5.651868852904764e-05,0.44236645102500916,0.22694015502929688,4.0,48
12481,0.33572888374328613,0.391118586063385,1.0000618696212769,1.1557190418243408,0.49098867177963257,0.044921875,0.0465613454580307,1.0364960432052612,0.3031998574733734,4.447301864624023,99.7472915649414,0.18328239023685455,0.5396742820739746,7.72041654586792,67.81521606445312,41.2719841003418,1.2607903480529785,10.503073692321777,0.0015236408216878772,26.5,14.76474380493164,1.7948161059997838,25.166667938232422,1.7045109792410535,4.699823379516602,0.8416914343833923,0.6051963567733765,0.6051963567733765,0.0,0.14218445122241974,0.0016849287785589695,0.00011411838902717666,0.2586761713027954,0.9576411247253418,4.0,48
12483,0.39863505959510803,0.5331616401672363,1.0000321865081787,1.6932642459869385,0.4010380804538727,0.0048828125,0.016367748379707336,3.3521149158477783,0.32810527086257935,10.310439109802246,667.3177490234375,0.03085736557841301,0.24146854877471924,6.3888092041015625,79.4000015258789,35.420135498046875,0.8859608173370361,10.520353317260742,0.0012786018196493387,25.666667938232422,15.94123649597168,1.6100801169732057,24.791667938232422,1.5551910247956813,4.8478875160217285,0.8607001304626465,0.5056973695755005,0.5056973695755005,0.0,0.13827234506607056,0.002481236355379224,0.00015564892688529764,0.4340797960758209,0.6983572840690613,4.0,48
12645,0.34952694177627563,0.4955664873123169,1.0000336170196533,1.545346975326538,0.47099265456199646,0.0078125,0.0066630057990550995,0.8528647422790527,0.1112167164683342,3.4144961833953857,618.0980834960938,0.04568839073181152,0.29858657717704773,6.861702919006348,74.875,37.73863983154297,0.7737186551094055,10.530269622802734,0.0011001849779859185,23.729167938232422,14.087324142456055,1.6844340118414438,22.9375,1.6282368284966993,4.495042324066162,0.9600927233695984,0.5547598600387573,0.5547598600387573,0.0,0.15945620834827423,0.0011565729510039091,8.210025825254162e-05,0.3166050314903259,0.284288227558136,4.0,48
12748,0.3886934816837311,0.5659664273262024,1.0000249147415161,1.6793863773345947,0.3755185902118683,0.0029296875,0.002086248714476824,0.7121062278747559,0.04798761010169983,1.8182978630065918,1058.848876953125,0.020013848319649696,0.20413294434547424,5.849362373352051,69.5,37.45906066894531,1.0150560140609741,10.527310371398926,0.0013239923864603043,25.14583396911621,14.799463272094727,1.6991044533040018,23.9375,1.6174573052903218,4.454371452331543,0.8464399576187134,0.5767096877098083,0.5767096877098083,0.0,0.1908525675535202,0.0012101619504392147,8.17706647445344e-05,0.39405086636543274,0.08901327848434448,4.0,48
